head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
D3WAC1,protein_protein,O21870,-0.9060202836990356,-0.2036837140803804,REJECT,ATPase,ATPase,[],False,False,False,False,,,
D3WAC1,protein_protein,P31473,-0.8584733009338379,-0.2036837140803804,REJECT,ATPase,ATPase RavA,[],False,False,False,False,,,
D3WAC1,protein_protein,Q8WV26,-3.387343168258667,-0.2036837140803804,REJECT,ATPase,ATPase WRNIP1,[],False,False,False,False,,,
D3WAC1,protein_protein,Q96S55,-3.6444318294525146,-0.2036837140803804,REJECT,ATPase,ATPase WRNIP1,[],False,False,False,False,,,
D3WAC1,protein_biologicalprocess,GO:0160049,-1.723534345626831,-0.5776643345681309,REJECT,ATPase,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
D3WAC1,protein_biologicalprocess,GO:0141111,-0.5413447618484497,-0.5776643345681309,ACCEPT,ATPase,positive regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
D3WAC1,protein_biologicalprocess,GO:0043504,-0.908868134021759,-0.5776643345681309,REJECT,ATPase,mitochondrial DNA repair,[],False,False,False,False,,,
D3WAC1,protein_biologicalprocess,GO:0006264,-0.767752468585968,-0.5776643345681309,REJECT,ATPase,mitochondrial DNA replication,[],False,False,False,False,,,
D3WAC1,protein_biologicalprocess,GO:0032042,-0.9794428944587708,-0.5776643345681309,REJECT,ATPase,mitochondrial DNA metabolic process,[],False,False,False,False,,,
D3WAC1,protein_biologicalprocess,GO:0032043,-0.9222405552864075,-0.5776643345681309,REJECT,ATPase,mitochondrial DNA catabolic process,[],False,False,False,False,,,
D3WAC1,protein_disease,C3277376,-0.6572250723838806,-0.1452060252739286,REJECT,ATPase,multiple mitochondrial dna deletions,[],False,False,False,False,,,
D3WAC1,protein_disease,DOID:0070329,-4.643815040588379,-0.1452060252739286,REJECT,ATPase,mitochondrial DNA depletion syndrome,[],False,False,False,False,,,
D3WAC1,protein_disease,C5679930,-0.6920203566551208,-0.1452060252739286,REJECT,ATPase,Mitochondrial DNA maintenance syndrome,[],False,False,False,False,,,
D3WAC1,protein_disease,DOID:0080120,-3.99676513671875,-0.1452060252739286,REJECT,ATPase,mitochondrial DNA depletion syndrome 2,[],False,False,False,False,,,
D3WAC1,protein_disease,DOID:0080119,-3.7630202770233154,-0.1452060252739286,REJECT,ATPase,mitochondrial DNA depletion syndrome 1,[],False,False,False,False,,,
D3WAC1,protein_pathway,R-HSA-9913635,-1.5234293937683105,-0.0332625891724323,REJECT,ATPase,Strand-asynchronous mitochondrial DNA replication,[],False,False,False,False,,,
D3WAC1,protein_protein,A9Q1D5,-0.8914086818695068,-0.2036837140803804,REJECT,ATPase,"DNA topoisomerase I, mitochondrial",[],False,False,False,False,,,
D3WAC1,protein_protein,B7ZAR5,-3.691974401473999,-0.2036837140803804,REJECT,ATPase,"DNA topoisomerase I, mitochondrial",[],False,False,False,False,,,
D3WAC1,protein_protein,P90520,-1.2006962299346924,-0.2036837140803804,REJECT,ATPase,"DNA topoisomerase 2, mitochondrial",[],False,False,False,False,,,
D3WAC1,protein_protein,E7ES89,-3.773790121078491,-0.2036837140803804,REJECT,ATPase,"DNA topoisomerase I, mitochondrial",[],False,False,False,False,,,
D3WAC1,protein_protein,Q86ST4,-3.5863170623779297,-0.2036837140803804,REJECT,ATPase,"DNA topoisomerase I, mitochondrial",[],False,False,False,False,,,
D3WAC1,protein_cellularcomponent,GO:0034245,-3.0727953910827637,-0.143767219171222,REJECT,ATPase,mitochondrial DNA-directed RNA polymerase complex,[],False,False,False,False,,,
D3WAC1,protein_phenotype,HP:0030231,-1.7487183809280396,-0.0497034494975703,REJECT,ATPase,Glycogen accumulation in muscle fiber lysosomes,[],False,False,False,False,,,
D3WAC1,protein_phenotype,absent hematopoietic stem cells,-1.1558102369308472,-0.0497034494975703,REJECT,ATPase,absent hematopoietic stem cells,[],False,False,False,False,,,
D3WAC1,protein_phenotype,MP:0011695,-1.354624629020691,-0.0497034494975703,REJECT,ATPase,absent hematopoietic stem cells,[],False,False,False,False,,,
D3WAC1,protein_protein,A0A0A7C873,-0.503281831741333,-0.2036837140803804,REJECT,ATPase,Uncharacterized hematopoietic stem/progenitor cells protein MDS026 {ECO:0000313|EMBL:AAF67639.1},[],False,False,False,False,,,
D3WAC1,protein_phenotype,abnormal hematopoietic stem cell physiology,-1.6936166286468506,-0.0497034494975703,REJECT,ATPase,abnormal hematopoietic stem cell physiology,[],False,False,False,False,,,
D3WAC1,protein_phenotype,abnormal hematopoietic stem cell morphology,-1.2073519229888916,-0.0497034494975703,REJECT,ATPase,abnormal hematopoietic stem cell morphology,[],False,False,False,False,,,
D3WAC1,protein_biologicalprocess,GO:0044001,-1.2214510440826416,-0.5776643345681309,REJECT,ATPase,migration in host,[],False,False,False,False,,,
D3WAC1,protein_phenotype,increased neuronal stem cell self-renewal,-1.1883708238601685,-0.0497034494975703,REJECT,ATPase,increased neuronal stem cell self-renewal,[],False,False,False,False,,,
O21870,protein_protein,P31473,-0.7396185398101807,-0.2036837140803804,REJECT,ATPase,ATPase RavA,[],False,False,False,False,,,
O21870,protein_protein,Q8WV26,-3.1886446475982666,-0.2036837140803804,REJECT,ATPase,ATPase WRNIP1,[],False,False,False,False,,,
O21870,protein_protein,Q96S55,-3.4415338039398193,-0.2036837140803804,REJECT,ATPase,ATPase WRNIP1,[],False,False,False,False,,,
O21870,protein_biologicalprocess,GO:0160049,-1.62835693359375,-0.5776643345681309,REJECT,ATPase,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
O21870,protein_biologicalprocess,GO:0141111,-0.32805487513542175,-0.5776643345681309,ACCEPT,ATPase,positive regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
O21870,protein_biologicalprocess,GO:0043504,-0.6589611172676086,-0.5776643345681309,REJECT,ATPase,mitochondrial DNA repair,[],False,False,False,False,,,
O21870,protein_biologicalprocess,GO:0006264,-0.5229741334915161,-0.5776643345681309,ACCEPT,ATPase,mitochondrial DNA replication,[],False,False,False,False,,,
O21870,protein_biologicalprocess,GO:0032042,-0.7281930446624756,-0.5776643345681309,REJECT,ATPase,mitochondrial DNA metabolic process,[],False,False,False,False,,,
O21870,protein_biologicalprocess,GO:0032043,-0.7458348274230957,-0.5776643345681309,REJECT,ATPase,mitochondrial DNA catabolic process,[],False,False,False,False,,,
O21870,protein_disease,C3277376,-0.5831378102302551,-0.1452060252739286,REJECT,ATPase,multiple mitochondrial dna deletions,[],False,False,False,False,,,
O21870,protein_disease,DOID:0070329,-4.435510635375977,-0.1452060252739286,REJECT,ATPase,mitochondrial DNA depletion syndrome,[],False,False,False,False,,,
O21870,protein_disease,C5679930,-0.6751463413238525,-0.1452060252739286,REJECT,ATPase,Mitochondrial DNA maintenance syndrome,[],False,False,False,False,,,
O21870,protein_disease,DOID:0080120,-3.7625720500946045,-0.1452060252739286,REJECT,ATPase,mitochondrial DNA depletion syndrome 2,[],False,False,False,False,,,
O21870,protein_disease,DOID:0080119,-3.503286600112915,-0.1452060252739286,REJECT,ATPase,mitochondrial DNA depletion syndrome 1,[],False,False,False,False,,,
O21870,protein_pathway,R-HSA-9913635,-1.1572872400283813,-0.0332625891724323,REJECT,ATPase,Strand-asynchronous mitochondrial DNA replication,[],False,False,False,False,,,
O21870,protein_protein,A9Q1D5,-0.7492779493331909,-0.2036837140803804,REJECT,ATPase,"DNA topoisomerase I, mitochondrial",[],False,False,False,False,,,
O21870,protein_protein,B7ZAR5,-3.4506993293762207,-0.2036837140803804,REJECT,ATPase,"DNA topoisomerase I, mitochondrial",[],False,False,False,False,,,
O21870,protein_protein,P90520,-1.0380586385726929,-0.2036837140803804,REJECT,ATPase,"DNA topoisomerase 2, mitochondrial",[],False,False,False,False,,,
